1466,battle-cry-00152261.jpg,277.56,180.12,217.41,239.05,241.22,308.02,348.98,208.96,367.78,261.62,350.24,313.04,256.26,309.27,328.93,315.54,321.42,150.03,332.69,156.30,321.42,162.57,273.44,198.67,333.80,289.22
1467,battle-cry-00152351.jpg,43.27,214.09,25.34,327.64,27.33,415.30,178.71,202.13,186.68,319.67,188.67,413.30,47.25,369.48,156.80,383.42,110.99,130.41,132.90,126.43,124.93,142.37,58.96,199.71,155.53,344.56
1468,battle-cry-00152491.jpg,33.77,204.59,21.06,329.51,25.30,403.61,171.47,204.59,179.94,316.80,175.70,407.84,42.24,369.73,146.04,382.44,101.56,117.79,120.62,115.67,114.27,130.49,48.57,191.45,151.22,345.43
1469,battle-cry-00152491.jpg,38.00,200.59,12.80,320.86,25.40,369.80,168.20,192.20,175.20,302.68,178.00,367.01,43.60,343.23,145.80,343.23,102.40,116.69,122.00,115.29,112.20,132.07,77.29,169.85,144.84,271.17
1470,battle-cry-00152531.jpg,344.02,203.84,310.00,303.44,315.24,384.69,474.83,214.32,548.09,311.30,474.83,389.93,341.40,395.18,451.29,403.04,364.95,122.58,375.41,122.58,362.33,138.31,341.21,213.52,468.42,404.35
1471,battle-cry-00152541.jpg,338.40,205.69,298.24,299.48,314.30,377.19,458.89,208.37,536.54,299.48,477.63,382.55,343.76,403.98,442.82,393.27,354.47,125.30,367.85,125.30,351.79,133.34,338.54,221.15,468.60,416.25
1472,battle-cry-00152571.jpg,288.70,206.52,244.78,310.12,278.36,398.17,428.22,196.16,510.89,284.22,459.22,377.45,317.12,411.12,423.05,413.71,322.29,144.37,348.12,131.42,342.96,159.91,304.05,215.98,429.74,404.52
1473,battle-cry-00152581.jpg,274.36,213.68,232.11,314.32,266.44,399.07,416.97,195.14,490.91,274.59,448.66,380.53,303.41,393.77,414.33,391.12,324.54,155.41,353.59,142.17,345.67,160.71,263.49,215.86,391.97,408.58
1474,battle-cry-00152591.jpg,258.51,198.83,207.49,306.49,253.14,395.30,403.54,185.38,476.06,271.50,435.77,373.77,282.69,373.77,406.23,371.08,328.34,155.77,357.89,145.00,349.83,163.84,261.20,222.58,391.71,418.34
1475,battle-cry-00152611.jpg,258.55,211.25,200.99,308.38,245.47,400.25,399.83,203.38,452.16,271.62,431.23,371.38,289.95,395.00,407.68,389.75,350.12,171.88,373.67,161.38,363.20,179.75,266.38,221.26,393.65,412.16
1476,battle-cry-00152631.jpg,330.02,197.05,261.86,289.88,294.58,382.72,469.07,210.70,523.60,309.00,485.43,388.18,332.75,410.02,452.71,415.48,430.90,158.82,452.71,158.82,441.81,175.20,338.30,223.46,470.91,422.37
1477,battle-cry-00152651.jpg,325.57,187.32,246.74,289.36,279.80,388.84,455.26,225.59,501.03,317.41,467.97,391.39,302.69,414.34,432.37,409.24,424.74,156.71,447.63,161.82,437.46,174.57,333.24,225.01,456.91,410.52
1478,battle-cry-00152931.jpg,280.00,210.65,231.44,299.98,266.51,389.32,425.69,205.24,487.75,281.04,447.28,386.61,293.49,381.20,412.20,400.14,333.96,153.80,360.94,140.27,352.85,167.34,285.22,217.89,416.42,414.70
1479,battle-cry-00152941.jpg,275.68,198.81,219.38,293.62,255.21,385.88,419.00,191.12,485.53,280.81,442.03,378.19,291.04,393.56,411.32,398.69,324.31,186.00,352.46,178.31,339.66,196.25,280.89,220.94,405.26,407.50
1480,battle-cry-00152951.jpg,268.49,198.73,225.91,289.31,249.87,387.88,422.84,196.07,492.04,286.65,444.13,377.23,289.78,406.53,404.22,406.53,332.36,169.43,358.98,161.44,348.33,177.42,281.94,219.75,411.17,413.58
1481,battle-cry-00152961.jpg,286.20,186.84,227.56,293.72,256.88,387.23,427.46,194.86,488.76,293.72,446.12,387.23,288.87,403.27,414.13,389.91,342.17,144.09,371.49,133.41,360.83,157.45,286.15,218.22,415.80,412.70
1482,battle-cry-00152981.jpg,283.98,198.28,233.18,294.61,259.92,390.94,431.02,208.98,489.84,294.61,449.73,377.56,289.33,372.21,417.65,396.29,342.80,131.39,366.86,118.01,364.18,139.41,292.07,213.89,421.93,408.68
1483,battle-cry-00153171.jpg,285.64,202.02,229.24,299.70,257.44,384.52,426.62,209.73,485.57,284.27,454.81,376.80,295.89,399.94,418.93,399.94,347.16,112.06,372.79,112.06,362.53,132.62,287.99,208.83,412.68,395.87
1484,battle-cry-00153461.jpg,283.69,201.92,228.64,299.57,261.17,389.71,433.81,204.42,491.36,294.56,448.82,387.21,296.20,387.21,418.80,387.21,308.71,134.31,331.23,134.31,318.72,154.34,296.56,208.61,418.15,390.99
1485,battle-cry-00153531.jpg,29.15,202.50,9.31,312.34,11.11,398.78,162.65,200.70,169.87,306.94,169.87,396.98,41.78,337.55,137.40,342.96,92.29,119.66,110.33,119.66,101.31,135.87,50.63,178.54,137.93,309.49
1486,battle-cry-00153551.jpg,247.48,218.81,199.58,317.53,228.85,397.57,385.86,202.80,457.71,288.18,417.80,378.89,271.43,408.24,383.20,392.23,279.41,146.78,303.36,130.77,298.04,157.45,252.78,212.55,382.12,406.56
1487,battle-cry-00153561.jpg,212.11,218.81,174.02,315.45,207.03,394.28,356.82,185.75,432.98,267.13,392.36,366.30,247.65,396.82,356.82,391.73,245.11,147.61,270.50,132.35,262.88,152.70,224.74,212.95,348.19,398.13
1488,battle-cry-00153581.jpg,271.03,182.62,254.43,282.38,221.23,375.00,391.97,201.62,413.31,322.75,413.31,417.75,256.80,398.75,373.00,410.62,313.71,120.88,342.17,116.12,330.31,137.50,273.28,198.47,388.38,371.13
1489,battle-cry-00153591.jpg,259.49,183.17,252.16,293.38,217.93,371.76,371.96,192.96,398.85,305.63,376.84,403.60,247.27,391.35,349.95,396.25,291.27,112.14,313.28,107.24,305.94,126.84,254.69,194.57,373.54,372.83
1490,battle-cry-00153781.jpg,176.99,203.39,174.23,316.78,152.16,405.28,284.60,195.09,320.47,308.48,301.16,405.28,182.51,396.98,270.80,383.16,193.55,128.72,221.14,123.19,210.10,139.78,149.27,216.04,283.50,417.38
1491,battle-cry-00154131.jpg,527.42,222.79,523.27,311.98,556.45,349.32,629.02,222.79,645.61,314.06,610.36,363.84,537.79,328.58,606.21,347.25,535.71,173.01,548.16,175.09,533.64,183.38,520.85,232.69,621.45,383.59
1492,battle-cry-00154141.jpg,528.20,220.65,509.29,315.40,545.02,344.88,633.31,222.76,654.33,323.82,603.88,359.61,538.71,319.61,622.80,355.40,538.71,168.02,551.33,172.23,540.82,184.86,523.59,238.54,625.59,391.53
1493,battle-cry-00154231.jpg,545.76,204.10,509.61,278.54,497.56,314.75,644.16,240.31,642.15,340.90,587.93,365.04,531.70,320.78,612.03,367.05,567.85,183.98,585.92,190.02,569.86,196.05,555.89,235.31,653.34,381.50
1494,battle-cry-00154241.jpg,547.45,205.42,505.00,276.93,501.02,306.06,650.92,239.85,636.33,333.87,588.57,370.95,527.55,304.74,604.49,333.87,584.59,196.15,601.84,197.48,591.22,208.07,570.23,218.33,634.14,314.20
1495,battle-cry-00155511.jpg,225.17,177.33,231.43,290.18,233.51,363.33,112.54,164.79,60.40,260.93,75.00,350.79,181.37,336.16,93.77,317.35,229.34,118.82,214.74,116.73,229.34,133.45,133.41,166.61,234.59,318.39
1496,battle-cry-00155561.jpg,514.22,194.05,534.67,249.95,542.84,304.48,435.15,192.69,420.15,244.49,421.51,277.21,497.86,267.67,447.42,269.03,476.04,139.52,463.78,143.61,470.59,151.79,440.52,189.46,506.28,288.10
1497,battle-cry-00155621.jpg,467.42,182.69,470.75,234.83,475.19,269.22,401.92,178.25,393.04,230.39,396.37,265.89,458.54,242.59,410.80,237.05,433.00,133.88,446.33,133.88,437.44,143.86,410.75,175.31,464.15,255.41
1498,battle-cry-00155651.jpg,519.75,187.42,523.27,246.02,525.62,282.34,465.67,185.08,450.39,237.81,455.09,277.66,507.99,246.02,468.02,247.19,513.87,145.23,503.29,145.23,510.34,153.44,469.01,183.29,525.56,268.12
1499,battle-cry-00155661.jpg,550.20,189.74,555.88,241.85,554.74,283.77,485.53,184.08,477.58,237.32,470.78,278.10,535.45,259.98,491.20,263.38,526.38,144.43,519.57,144.43,518.43,156.89,491.23,188.59,545.76,270.39
1500,battle-cry-00156121.jpg,344.20,184.22,336.17,247.38,333.87,300.21,411.87,192.26,413.01,250.83,417.60,300.21,346.49,278.39,398.10,284.13,394.66,144.02,406.13,141.73,401.54,150.91,361.30,176.93,416.57,259.84
1501,battle-cry-00156721.jpg,140.40,163.14,124.40,243.03,182.00,268.59,218.80,164.74,226.80,244.62,236.40,297.35,146.80,279.77,210.80,287.76,190.00,120.01,201.20,116.81,196.40,128.00,139.00,164.46,216.31,280.43
1502,battle-cry-00157711.jpg,111.61,181.55,75.40,248.13,115.42,189.16,205.01,185.36,269.82,225.30,224.07,181.55,119.24,322.32,206.92,318.52,170.70,124.48,185.95,122.58,184.04,135.89,107.87,186.60,200.10,324.94
1503,battle-cry-00158351.jpg,460.24,259.56,418.52,356.50,480.00,382.94,576.62,266.17,611.76,369.72,543.69,345.48,482.20,413.78,578.82,415.98,545.88,173.64,567.84,180.25,561.25,193.47,482.23,245.76,588.90,405.77
1504,battle-cry-00159561.jpg,472.94,162.85,435.55,205.89,441.16,233.95,555.19,174.08,592.58,213.37,594.45,226.47,469.20,250.79,538.37,260.15,493.50,114.20,508.46,114.20,497.24,125.43,469.09,177.59,559.70,313.52
1505,battle-cry-00159571.jpg,469.78,167.77,434.00,227.42,469.78,279.11,553.26,177.71,579.10,229.41,559.22,287.07,471.76,251.28,543.32,253.27,487.67,129.99,499.59,129.99,491.64,143.91,465.35,176.95,561.75,321.56
1506,battle-cry-00159661.jpg,460.51,181.11,449.93,271.16,442.88,331.19,553.96,158.16,603.33,225.25,590.99,306.47,474.62,306.47,553.96,304.70,469.33,112.25,476.38,112.25,472.85,124.61,465.69,164.64,551.02,292.63
1507,battle-cry-00159711.jpg,379.04,187.65,370.96,274.66,397.22,315.12,482.08,157.30,536.63,201.81,496.22,270.61,407.33,292.87,488.14,290.84,379.04,110.76,389.14,110.76,381.06,122.90,375.13,181.09,473.01,327.90
1508,battle-cry-00159731.jpg,381.02,185.89,375.63,286.73,355.88,356.96,486.98,157.08,546.24,220.11,503.14,281.33,397.18,302.94,490.57,304.74,386.41,106.66,398.98,106.66,388.20,119.26,389.69,174.65,476.77,305.28
1509,battle-cry-00159771.jpg,399.78,178.97,386.16,282.86,379.36,349.28,507.01,163.64,563.18,224.95,524.03,289.67,415.10,293.08,500.20,287.97,421.91,104.03,440.63,105.73,427.01,117.66,416.64,165.07,498.97,288.57
1510,battle-cry-00162991.jpg,423.31,189.21,391.04,245.29,341.80,241.89,523.49,173.92,559.14,240.19,543.86,296.27,445.38,286.07,521.79,289.47,428.40,133.14,441.98,133.14,430.10,145.04,428.45,190.21,510.59,313.43
1511,battle-cry-00163001.jpg,78.80,191.04,62.57,274.16,82.86,343.09,161.97,191.04,176.17,264.02,184.29,320.79,88.94,302.54,157.91,304.57,147.77,130.21,157.91,126.16,155.89,142.38,78.80,188.26,177.07,335.67
1512,battle-cry-00163201.jpg,447.27,187.62,424.35,247.66,471.96,260.02,524.86,194.69,535.44,254.72,521.33,265.31,447.27,288.27,512.51,291.80,494.88,148.78,510.75,145.25,505.46,157.61,451.13,198.14,536.57,326.31
1513,battle-cry-00163301.jpg,411.69,199.25,398.09,264.50,388.58,324.31,494.60,197.89,508.19,280.81,513.62,328.39,422.56,286.25,485.08,290.33,432.07,144.88,444.31,147.59,436.15,158.47,421.19,195.99,486.86,294.50
1514,battle-cry-00163361.jpg,420.52,184.98,383.56,215.74,375.35,244.45,492.38,203.43,502.64,273.16,502.64,326.48,416.41,277.26,478.00,281.36,459.53,141.91,473.90,148.06,461.58,156.27,408.28,208.94,507.71,358.09
1515,battle-cry-00163401.jpg,408.71,189.93,389.64,264.42,399.18,317.91,484.95,195.66,496.39,258.69,496.39,310.27,414.42,277.79,477.33,289.25,465.89,147.90,477.33,149.81,467.80,161.27,406.92,206.51,499.36,345.17
1516,battle-cry-00163411.jpg,408.65,187.97,391.31,259.37,416.36,294.10,485.71,199.55,495.35,255.51,483.79,276.73,416.36,299.89,474.16,307.61,470.30,143.59,479.93,149.38,472.23,159.02,404.98,206.75,498.47,347.00
1517,battle-cry-00163411.jpg,406.83,193.36,391.07,256.33,416.53,293.87,486.84,203.05,495.32,255.12,484.41,276.91,414.10,276.91,477.14,280.55,467.44,146.13,479.56,152.19,471.08,159.45,423.82,197.96,482.18,285.50
1518,battle-cry-00163421.jpg,404.34,191.08,386.51,254.75,411.98,286.59,482.02,196.17,496.03,254.75,474.38,271.30,406.89,278.95,471.83,286.59,456.55,143.96,469.29,150.33,462.92,157.97,415.92,190.35,477.37,282.52
1519,battle-cry-00163441.jpg,391.57,190.05,374.75,259.88,407.09,284.44,474.38,195.23,495.08,249.53,475.67,265.05,403.21,298.66,461.44,297.37,435.56,144.80,449.79,147.39,439.44,155.14,406.09,194.71,468.54,288.38
1520,battle-cry-00163451.jpg,389.89,191.16,381.83,250.28,407.34,278.50,469.11,184.44,495.97,240.88,466.43,255.66,395.26,301.34,469.11,295.97,419.43,142.78,434.20,144.12,426.14,157.56,396.92,189.23,461.72,286.42
1521,battle-cry-00164211.jpg,410.95,179.06,394.18,237.07,421.27,257.70,478.02,186.80,493.50,249.96,472.86,243.52,410.95,264.14,466.41,258.98,438.04,141.68,449.64,144.26,443.20,151.99,417.53,186.75,479.75,280.08
1522,battle-cry-00164221.jpg,410.86,179.34,398.81,236.96,422.91,257.05,476.46,184.70,492.53,239.64,477.80,242.32,416.22,254.38,468.43,251.70,425.59,143.17,438.98,143.17,432.28,155.23,412.23,186.91,476.79,283.75
1523,battle-cry-00164231.jpg,396.19,187.78,392.35,240.31,415.42,256.97,475.65,173.69,494.88,226.22,484.62,240.31,416.70,259.53,474.37,255.69,405.16,149.34,419.26,148.06,415.42,159.59,402.63,183.28,464.51,276.10
1524,battle-cry-00164231.jpg,395.40,186.67,391.76,244.92,417.24,250.38,468.22,175.75,495.52,224.90,484.60,244.92,409.96,264.95,464.58,261.30,406.32,152.09,419.07,146.62,415.42,159.37,395.34,200.53,483.54,332.81
1525,battle-cry-00164251.jpg,398.74,186.94,381.77,240.22,408.44,266.86,464.20,184.52,489.66,192.99,459.35,153.03,409.65,254.75,464.20,254.75,424.20,180.88,437.53,183.30,430.26,188.15,404.53,193.70,463.00,281.40
1526,battle-cry-00167261.jpg,231.37,213.48,222.98,312.59,199.49,388.17,328.67,210.12,343.76,299.15,321.96,331.06,238.08,346.18,311.89,342.82,241.43,156.38,256.53,153.02,249.82,171.49,236.33,206.10,317.67,328.11
1527,battle-cry-00167281.jpg,232.76,205.76,218.85,307.16,224.81,358.86,334.14,201.78,348.05,297.22,328.18,329.03,242.70,319.09,316.25,311.14,272.52,148.10,294.38,144.12,288.42,162.02,226.85,213.40,323.16,357.87
1528,battle-cry-00167881.jpg,309.15,225.60,323.56,353.40,315.80,408.97,210.52,224.49,199.44,346.74,155.12,346.74,296.96,353.40,221.61,353.40,241.55,143.36,244.88,141.14,240.44,162.26,207.06,233.72,314.75,395.26
1529,battle-cry-00167891.jpg,305.31,226.98,325.99,353.52,328.29,408.74,222.58,226.98,208.80,342.02,169.73,355.82,300.71,365.03,245.56,369.63,277.73,151.05,240.97,146.45,261.65,160.26,204.09,242.28,315.65,409.62
1530,battle-cry-00175631.jpg,346.19,202.91,322.74,311.19,315.52,377.96,430.98,215.54,447.22,285.92,472.48,347.28,351.60,336.45,429.18,343.67,409.33,146.96,421.96,146.96,418.36,155.98,349.97,205.83,437.24,336.73
1531,battle-cry-00175921.jpg,281.02,217.95,235.49,313.01,182.04,402.13,378.02,227.85,407.71,318.95,441.37,388.27,283.00,372.43,372.08,372.43,342.39,164.48,364.16,162.50,354.27,178.34,283.28,227.34,379.28,371.35
1532,battle-cry-00175951.jpg,495.79,254.09,495.79,351.11,547.15,288.33,587.09,246.48,613.72,303.55,659.37,330.18,514.81,387.25,598.50,381.54,566.17,174.19,577.58,172.29,575.68,185.60,503.28,230.81,595.47,369.10
1533,battle-cry-00176981.jpg,264.89,148.26,230.12,220.19,250.98,286.32,330.97,169.14,344.88,219.03,344.88,261.95,255.62,251.51,318.22,249.19,325.17,111.13,334.44,113.45,333.29,122.73,284.73,143.57,340.58,227.34
1534,battle-cry-00177441.jpg,570.29,210.38,610.32,343.30,600.31,405.99,442.69,197.84,410.16,323.23,460.20,408.50,562.78,390.95,447.69,393.45,532.76,110.07,535.26,110.07,522.75,127.62,459.92,202.07,581.61,384.60
1535,battle-cry-00177701.jpg,73.17,165.12,55.29,249.00,62.17,305.38,148.82,172.00,159.83,253.12,162.58,315.00,75.92,266.88,136.44,272.38,129.57,117.00,141.95,117.00,139.20,125.25,82.70,168.81,149.00,268.26
1536,battle-cry-00177711.jpg,61.80,153.94,42.65,255.94,50.63,318.09,135.22,165.09,151.18,244.78,167.13,297.38,61.80,265.50,132.02,271.88,122.45,106.12,133.62,106.12,132.02,115.69,63.25,159.61,140.40,275.34
1537,battle-cry-00177831.jpg,280.76,220.76,256.92,356.03,312.55,387.86,466.19,218.11,513.87,337.46,497.98,390.51,307.25,382.55,423.80,390.51,341.69,138.54,378.77,133.23,354.93,162.41,304.69,219.96,433.52,413.21
1538,battle-cry-00178481.jpg,286.70,209.21,250.07,363.86,294.55,387.45,459.38,211.84,514.32,348.13,490.78,384.83,318.10,392.69,427.98,390.07,344.26,130.58,378.27,133.20,357.34,154.17,302.81,221.51,430.00,412.30
1539,battle-cry-00178511.jpg,284.44,205.26,233.91,377.12,319.81,288.66,496.67,207.79,494.14,336.68,511.82,394.81,302.12,399.87,443.61,402.39,377.92,152.19,410.76,149.66,390.55,177.46,347.53,227.27,470.23,411.32
1540,battle-cry-00178551.jpg,290.38,208.23,209.31,357.33,301.18,400.70,468.71,216.36,498.43,338.35,503.84,387.15,330.91,408.84,444.39,406.12,387.65,194.67,417.37,194.67,395.76,213.65,322.54,226.38,454.05,423.64
1541,battle-cry-00178731.jpg,288.87,192.24,212.46,319.98,283.77,332.75,479.89,215.23,497.71,345.52,515.54,388.95,283.77,396.62,434.04,409.39,352.54,130.93,383.10,128.38,367.82,153.92,301.51,204.14,425.44,390.04
1542,battle-cry-00178751.jpg,273.80,209.38,225.97,331.93,225.97,379.88,451.83,209.38,499.66,310.62,512.94,374.55,281.77,398.53,438.54,395.87,324.29,118.80,353.51,116.14,340.23,137.45,292.31,210.95,421.50,404.74
1543,battle-cry-00179961.jpg,555.91,197.10,562.20,278.86,574.77,353.07,461.63,199.62,447.80,280.12,449.06,344.27,547.11,304.02,474.20,297.73,509.40,150.56,496.83,149.30,503.11,156.85,474.43,198.08,534.93,288.83
1544,battle-cry-00179961.jpg,551.58,199.79,559.67,278.86,573.84,349.81,458.45,195.73,448.33,278.86,448.33,349.81,539.43,284.94,478.69,286.96,492.87,143.02,505.01,143.02,500.96,151.13,454.35,215.23,552.65,362.68
1545,battle-cry-00179971.jpg,514.76,193.96,536.27,280.07,538.22,336.82,432.64,195.92,413.09,278.11,407.23,338.78,512.80,305.51,446.33,305.51,469.79,143.08,477.61,139.16,473.70,154.82,435.01,224.55,529.80,366.72
1546,battle-cry-00179981.jpg,520.92,212.56,530.39,284.76,541.04,352.23,435.69,204.28,423.86,283.58,422.67,348.68,506.71,295.41,445.16,293.05,492.51,167.59,479.49,161.67,483.04,173.50,456.85,210.15,513.91,295.73
1547,battle-cry-00179981.jpg,521.02,207.48,531.80,284.75,540.78,345.84,434.82,203.89,429.43,277.56,422.24,345.84,508.45,300.92,452.78,300.92,497.67,157.17,486.90,155.38,485.10,166.16,442.10,222.91,529.03,353.31
1548,battle-cry-00179991.jpg,540.64,204.02,540.64,280.79,556.77,346.42,453.78,197.83,440.13,272.12,433.93,334.04,517.07,290.70,456.27,288.22,507.14,163.16,514.58,158.20,507.14,170.59,478.82,210.06,538.53,299.63
1549,battle-cry-00180681.jpg,405.36,159.94,416.40,305.86,420.82,394.30,559.93,137.83,593.05,272.70,597.47,381.03,447.31,330.18,555.51,316.91,458.36,106.88,480.44,104.66,469.40,122.35,416.34,172.70,523.48,333.42
1550,battle-cry-00191701.jpg,60.71,195.00,49.57,303.07,57.00,386.92,170.29,170.78,205.57,256.49,148.00,200.59,81.14,325.43,166.57,323.57,149.86,124.20,162.86,124.20,157.29,139.11,82.96,181.76,173.10,316.97
1551,battle-cry-00193421.jpg,125.15,177.89,72.24,236.27,119.68,256.34,214.55,196.14,216.38,263.63,214.55,303.77,103.26,278.23,189.01,291.00,157.99,135.94,174.41,139.59,165.29,148.71,128.93,190.02,217.21,322.43
1552,battle-cry-00194171.jpg,433.11,241.13,413.00,315.34,421.80,369.43,524.89,238.62,534.94,304.02,537.46,355.59,443.17,324.15,509.80,324.15,468.31,189.56,480.89,190.82,473.34,199.62,448.04,236.58,508.71,327.57
1553,battle-cry-00194191.jpg,401.67,244.80,391.06,336.82,369.85,400.52,505.94,235.96,523.61,324.43,525.38,411.14,421.11,382.83,497.10,377.52,415.80,166.95,431.71,163.41,424.64,177.56,405.34,230.49,490.96,358.92
1554,battle-cry-00194531.jpg,212.23,172.80,197.06,219.52,214.57,255.73,265.93,177.48,277.60,213.68,275.27,247.55,214.57,231.20,253.09,230.04,244.92,149.45,255.42,150.61,249.59,157.62,213.16,176.95,269.38,261.28
1555,battle-cry-00194541.jpg,230.21,195.18,202.89,238.97,208.83,285.13,287.22,197.54,302.67,235.42,316.92,270.93,227.84,262.64,275.35,263.82,264.66,173.87,274.16,173.87,269.41,182.16,231.58,207.65,288.66,293.28
1556,battle-cry-00194551.jpg,259.04,191.48,229.01,247.75,219.77,289.09,316.80,185.73,341.06,236.27,330.66,279.91,261.36,269.57,304.09,264.98,285.61,166.21,297.16,166.21,292.54,173.10,260.39,190.03,315.85,273.23
1557,battle-cry-00194561.jpg,273.66,184.00,256.17,245.25,261.17,296.50,348.60,180.25,366.08,241.50,368.58,287.75,281.15,277.75,337.36,284.00,303.63,156.50,314.87,155.25,309.88,165.25,282.09,181.23,342.28,271.50
1558,battle-cry-00194571.jpg,300.75,228.03,283.11,279.23,256.67,309.25,387.15,228.03,401.25,302.19,399.49,349.86,313.09,316.31,374.80,319.84,327.20,198.02,337.78,199.78,330.72,208.61,307.48,248.85,392.92,377.01
1559,battle-cry-00197581.jpg,592.60,200.23,575.80,293.92,637.40,275.74,696.20,201.62,711.60,281.34,694.80,289.73,596.80,330.28,692.00,321.89,629.00,147.09,645.80,145.69,636.00,158.27,619.07,198.25,686.70,299.69
1560,battle-cry-00197591.jpg,603.37,202.66,582.93,285.94,644.25,280.81,706.85,211.62,717.07,287.22,685.13,302.59,604.65,315.41,695.36,324.38,649.36,160.38,662.14,160.38,653.20,169.34,630.02,203.83,691.75,296.42
1561,battle-cry-00198411.jpg,174.04,170.25,115.97,258.66,143.93,306.09,294.50,187.50,281.60,310.41,225.67,299.62,186.95,297.47,257.93,310.41,240.73,124.97,262.24,127.12,251.48,144.38,184.88,182.39,289.34,339.08
1562,battle-cry-00198501.jpg,437.73,160.84,425.83,245.34,423.18,299.47,539.56,151.59,559.40,237.41,538.24,302.11,445.67,261.18,527.66,263.82,472.11,111.98,484.02,110.66,477.40,122.55,453.85,153.83,517.65,249.52
1563,battle-cry-00198501.jpg,440.90,161.20,427.13,239.80,429.09,302.67,541.23,157.27,556.97,241.76,537.30,300.71,444.83,275.16,525.49,271.23,466.47,112.08,488.11,110.12,478.28,121.91,446.67,164.50,541.98,307.47
1564,battle-cry-00198531.jpg,294.22,175.58,274.84,233.66,299.75,214.30,367.55,182.49,386.92,243.34,368.93,295.88,301.13,262.70,356.48,265.46,324.66,138.24,344.03,139.62,332.96,149.30,295.41,180.63,362.25,280.90
